[LightGBM] [Info] Finished loading parameters
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Finished loading data in 7.985381 seconds
[LightGBM] [Warning] Auto-choosing col-wise multi-threading, the overhead of testing was 0.907027 seconds.
[LightGBM] [Info] Iteration:314, valid_1 ndcg@3 : 0.734559
[LightGBM] [Info] Iteration:314, valid_1 ndcg@5 : 0.75247
[LightGBM] [Info] Iteration:314, valid_1 ndcg@10 : 0.79262
[LightGBM] [Info] 69.845078 seconds elapsed, finished iteration 314
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:315, valid_1 ndcg@1 : 0.732264
[LightGBM] [Info] Iteration:315, valid_1 ndcg@3 : 0.734863
[LightGBM] [Info] Iteration:315, valid_1 ndcg@5 : 0.752643
[LightGBM] [Info] Iteration:315, valid_1 ndcg@10 : 0.79271
[LightGBM] [Info] 70.048431 seconds elapsed, finished iteration 315
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:316, valid_1 ndcg@1 : 0.731933
[LightGBM] [Info] Iteration:316, valid_1 ndcg@3 : 0.735198
[LightGBM] [Info] Iteration:316, valid_1 ndcg@5 : 0.752475
[LightGBM] [Info] Iteration:316, valid_1 ndcg@10 : 0.792676
[LightGBM] [Info] 70.238026 seconds elapsed, finished iteration 316
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:317, valid_1 ndcg@1 : 0.731844
[LightGBM] [Info] Iteration:317, valid_1 ndcg@3 : 0.7348
[LightGBM] [Info] Iteration:317, valid_1 ndcg@5 : 0.75219
[LightGBM] [Info] Iteration:317, valid_1 ndcg@10 : 0.792631
[LightGBM] [Info] 70.467806 seconds elapsed, finished iteration 317
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:318, valid_1 ndcg@1 : 0.732047
[LightGBM] [Info] Iteration:318, valid_1 ndcg@3 : 0.734918
[LightGBM] [Info] Iteration:318, valid_1 ndcg@5 : 0.752261
[LightGBM] [Info] Iteration:318, valid_1 ndcg@10 : 0.792721
[LightGBM] [Info] 70.662420 seconds elapsed, finished iteration 318
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:319, valid_1 ndcg@1 : 0.732377
[LightGBM] [Info] Iteration:319, valid_1 ndcg@3 : 0.735322
[LightGBM] [Info] Iteration:319, valid_1 ndcg@5 : 0.752482
[LightGBM] [Info] Iteration:319, valid_1 ndcg@10 : 0.792754
[LightGBM] [Info] 70.862143 seconds elapsed, finished iteration 319
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:320, valid_1 ndcg@1 : 0.731634
[LightGBM] [Info] Iteration:320, valid_1 ndcg@3 : 0.73518
[LightGBM] [Info] Iteration:320, valid_1 ndcg@5 : 0.752229
[LightGBM] [Info] Iteration:320, valid_1 ndcg@10 : 0.792857
[LightGBM] [Info] 71.067301 seconds elapsed, finished iteration 320
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:321, valid_1 ndcg@1 : 0.73222
[LightGBM] [Info] Iteration:321, valid_1 ndcg@3 : 0.735257
[LightGBM] [Info] Iteration:321, valid_1 ndcg@5 : 0.752555
[LightGBM] [Info] Iteration:321, valid_1 ndcg@10 : 0.792909
[LightGBM] [Info] 71.268935 seconds elapsed, finished iteration 321
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:322, valid_1 ndcg@1 : 0.731619
[LightGBM] [Info] Iteration:322, valid_1 ndcg@3 : 0.735082
[LightGBM] [Info] Iteration:322, valid_1 ndcg@5 : 0.752312
[LightGBM] [Info] Iteration:322, valid_1 ndcg@10 : 0.792821
[LightGBM] [Info] 71.464835 seconds elapsed, finished iteration 322
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:323, valid_1 ndcg@1 : 0.732008
[LightGBM] [Info] Iteration:323, valid_1 ndcg@3 : 0.734735
[LightGBM] [Info] Iteration:323, valid_1 ndcg@5 : 0.752418
[LightGBM] [Info] Iteration:323, valid_1 ndcg@10 : 0.792715
[LightGBM] [Info] 71.661417 seconds elapsed, finished iteration 323
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:324, valid_1 ndcg@1 : 0.731225
[LightGBM] [Info] Iteration:324, valid_1 ndcg@3 : 0.73442
[LightGBM] [Info] Iteration:324, valid_1 ndcg@5 : 0.752236
[LightGBM] [Info] Iteration:324, valid_1 ndcg@10 : 0.792451
[LightGBM] [Info] 71.872910 seconds elapsed, finished iteration 324
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:325, valid_1 ndcg@1 : 0.731717
[LightGBM] [Info] Iteration:325, valid_1 ndcg@3 : 0.734774
[LightGBM] [Info] Iteration:325, valid_1 ndcg@5 : 0.752197
[LightGBM] [Info] Iteration:325, valid_1 ndcg@10 : 0.792594
[LightGBM] [Info] 72.062794 seconds elapsed, finished iteration 325
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:326, valid_1 ndcg@1 : 0.731341
[LightGBM] [Info] Iteration:326, valid_1 ndcg@3 : 0.735039
[LightGBM] [Info] Iteration:326, valid_1 ndcg@5 : 0.752199
[LightGBM] [Info] Iteration:326, valid_1 ndcg@10 : 0.79237
[LightGBM] [Info] 72.250278 seconds elapsed, finished iteration 326
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:327, valid_1 ndcg@1 : 0.730498
[LightGBM] [Info] Iteration:327, valid_1 ndcg@3 : 0.734668
[LightGBM] [Info] Iteration:327, valid_1 ndcg@5 : 0.751963
[LightGBM] [Info] Iteration:327, valid_1 ndcg@10 : 0.792443
[LightGBM] [Info] 72.432777 seconds elapsed, finished iteration 327
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:328, valid_1 ndcg@1 : 0.730229
[LightGBM] [Info] Iteration:328, valid_1 ndcg@3 : 0.735006
[LightGBM] [Info] Iteration:328, valid_1 ndcg@5 : 0.752199
[LightGBM] [Info] Iteration:328, valid_1 ndcg@10 : 0.792366
[LightGBM] [Info] 72.627161 seconds elapsed, finished iteration 328
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:329, valid_1 ndcg@1 : 0.731138
[LightGBM] [Info] Iteration:329, valid_1 ndcg@3 : 0.735201
[LightGBM] [Info] Iteration:329, valid_1 ndcg@5 : 0.752505
[LightGBM] [Info] Iteration:329, valid_1 ndcg@10 : 0.79271
[LightGBM] [Info] 72.819172 seconds elapsed, finished iteration 329
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:330, valid_1 ndcg@1 : 0.730975
[LightGBM] [Info] Iteration:330, valid_1 ndcg@3 : 0.735013
[LightGBM] [Info] Iteration:330, valid_1 ndcg@5 : 0.752467
[LightGBM] [Info] Iteration:330, valid_1 ndcg@10 : 0.792667
[LightGBM] [Info] 73.012671 seconds elapsed, finished iteration 330
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:331, valid_1 ndcg@1 : 0.731708
[LightGBM] [Info] Iteration:331, valid_1 ndcg@3 : 0.73551
[LightGBM] [Info] Iteration:331, valid_1 ndcg@5 : 0.75245
[LightGBM] [Info] Iteration:331, valid_1 ndcg@10 : 0.792895
[LightGBM] [Info] 73.210665 seconds elapsed, finished iteration 331
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:332, valid_1 ndcg@1 : 0.732275
[LightGBM] [Info] Iteration:332, valid_1 ndcg@3 : 0.735589
[LightGBM] [Info] Iteration:332, valid_1 ndcg@5 : 0.752368
[LightGBM] [Info] Iteration:332, valid_1 ndcg@10 : 0.793127
[LightGBM] [Info] 73.397039 seconds elapsed, finished iteration 332
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:333, valid_1 ndcg@1 : 0.731523
[LightGBM] [Info] Iteration:333, valid_1 ndcg@3 : 0.735618
[LightGBM] [Info] Iteration:333, valid_1 ndcg@5 : 0.752335
[LightGBM] [Info] Iteration:333, valid_1 ndcg@10 : 0.793053
[LightGBM] [Info] 73.600563 seconds elapsed, finished iteration 333
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:334, valid_1 ndcg@1 : 0.732147
[LightGBM] [Info] Iteration:334, valid_1 ndcg@3 : 0.735689
[LightGBM] [Info] Iteration:334, valid_1 ndcg@5 : 0.752618
[LightGBM] [Info] Iteration:334, valid_1 ndcg@10 : 0.793138
[LightGBM] [Info] 73.789419 seconds elapsed, finished iteration 334
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:335, valid_1 ndcg@1 : 0.73133
[LightGBM] [Info] Iteration:335, valid_1 ndcg@3 : 0.735299
[LightGBM] [Info] Iteration:335, valid_1 ndcg@5 : 0.752445
[LightGBM] [Info] Iteration:335, valid_1 ndcg@10 : 0.792791
[LightGBM] [Info] 74.007155 seconds elapsed, finished iteration 335
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:336, valid_1 ndcg@1 : 0.730716
[LightGBM] [Info] Iteration:336, valid_1 ndcg@3 : 0.735286
[LightGBM] [Info] Iteration:336, valid_1 ndcg@5 : 0.752128
[LightGBM] [Info] Iteration:336, valid_1 ndcg@10 : 0.792683
[LightGBM] [Info] 74.205240 seconds elapsed, finished iteration 336
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:337, valid_1 ndcg@1 : 0.73105
[LightGBM] [Info] Iteration:337, valid_1 ndcg@3 : 0.735156
[LightGBM] [Info] Iteration:337, valid_1 ndcg@5 : 0.752131
[LightGBM] [Info] Iteration:337, valid_1 ndcg@10 : 0.792783
[LightGBM] [Info] 74.392973 seconds elapsed, finished iteration 337
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:338, valid_1 ndcg@1 : 0.731691
[LightGBM] [Info] Iteration:338, valid_1 ndcg@3 : 0.735069
[LightGBM] [Info] Iteration:338, valid_1 ndcg@5 : 0.752309
[LightGBM] [Info] Iteration:338, valid_1 ndcg@10 : 0.792965
[LightGBM] [Info] 74.592185 seconds elapsed, finished iteration 338
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:339, valid_1 ndcg@1 : 0.731567
[LightGBM] [Info] Iteration:339, valid_1 ndcg@3 : 0.73556
[LightGBM] [Info] Iteration:339, valid_1 ndcg@5 : 0.752246
[LightGBM] [Info] Iteration:339, valid_1 ndcg@10 : 0.792728
[LightGBM] [Info] 74.791224 seconds elapsed, finished iteration 339
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:340, valid_1 ndcg@1 : 0.731873
[LightGBM] [Info] Iteration:340, valid_1 ndcg@3 : 0.735419
[LightGBM] [Info] Iteration:340, valid_1 ndcg@5 : 0.752463
[LightGBM] [Info] Iteration:340, valid_1 ndcg@10 : 0.79286
[LightGBM] [Info] 74.980503 seconds elapsed, finished iteration 340
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:341, valid_1 ndcg@1 : 0.730591
[LightGBM] [Info] Iteration:341, valid_1 ndcg@3 : 0.735303
[LightGBM] [Info] Iteration:341, valid_1 ndcg@5 : 0.752291
[LightGBM] [Info] Iteration:341, valid_1 ndcg@10 : 0.792725
[LightGBM] [Info] 75.170964 seconds elapsed, finished iteration 341
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:342, valid_1 ndcg@1 : 0.730607
[LightGBM] [Info] Iteration:342, valid_1 ndcg@3 : 0.73519
[LightGBM] [Info] Iteration:342, valid_1 ndcg@5 : 0.752186
[LightGBM] [Info] Iteration:342, valid_1 ndcg@10 : 0.792616
[LightGBM] [Info] 75.373732 seconds elapsed, finished iteration 342
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:343, valid_1 ndcg@1 : 0.730693
[LightGBM] [Info] Iteration:343, valid_1 ndcg@3 : 0.735035
[LightGBM] [Info] Iteration:343, valid_1 ndcg@5 : 0.752237
[LightGBM] [Info] Iteration:343, valid_1 ndcg@10 : 0.792635
[LightGBM] [Info] 75.562751 seconds elapsed, finished iteration 343
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:344, valid_1 ndcg@1 : 0.73042
[LightGBM] [Info] Iteration:344, valid_1 ndcg@3 : 0.735126
[LightGBM] [Info] Iteration:344, valid_1 ndcg@5 : 0.75225
[LightGBM] [Info] Iteration:344, valid_1 ndcg@10 : 0.792552
[LightGBM] [Info] 75.770841 seconds elapsed, finished iteration 344
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:345, valid_1 ndcg@1 : 0.730891
[LightGBM] [Info] Iteration:345, valid_1 ndcg@3 : 0.735074
[LightGBM] [Info] Iteration:345, valid_1 ndcg@5 : 0.752377
[LightGBM] [Info] Iteration:345, valid_1 ndcg@10 : 0.792651
[LightGBM] [Info] 75.975510 seconds elapsed, finished iteration 345
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:346, valid_1 ndcg@1 : 0.731773
[LightGBM] [Info] Iteration:346, valid_1 ndcg@3 : 0.735594
[LightGBM] [Info] Iteration:346, valid_1 ndcg@5 : 0.752332
[LightGBM] [Info] Iteration:346, valid_1 ndcg@10 : 0.792906
[LightGBM] [Info] 76.165916 seconds elapsed, finished iteration 346
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:347, valid_1 ndcg@1 : 0.731635
[LightGBM] [Info] Iteration:347, valid_1 ndcg@3 : 0.735555
[LightGBM] [Info] Iteration:347, valid_1 ndcg@5 : 0.752206
[LightGBM] [Info] Iteration:347, valid_1 ndcg@10 : 0.792643
[LightGBM] [Info] 76.356873 seconds elapsed, finished iteration 347
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:348, valid_1 ndcg@1 : 0.731259
[LightGBM] [Info] Iteration:348, valid_1 ndcg@3 : 0.735427
[LightGBM] [Info] Iteration:348, valid_1 ndcg@5 : 0.752064
[LightGBM] [Info] Iteration:348, valid_1 ndcg@10 : 0.792494
[LightGBM] [Info] 76.555579 seconds elapsed, finished iteration 348
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:349, valid_1 ndcg@1 : 0.73043
[LightGBM] [Info] Iteration:349, valid_1 ndcg@3 : 0.735328
[LightGBM] [Info] Iteration:349, valid_1 ndcg@5 : 0.751921
[LightGBM] [Info] Iteration:349, valid_1 ndcg@10 : 0.792497
[LightGBM] [Info] 76.748398 seconds elapsed, finished iteration 349
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:350, valid_1 ndcg@1 : 0.730531
[LightGBM] [Info] Iteration:350, valid_1 ndcg@3 : 0.735066
[LightGBM] [Info] Iteration:350, valid_1 ndcg@5 : 0.751973
[LightGBM] [Info] Iteration:350, valid_1 ndcg@10 : 0.792448
[LightGBM] [Info] 76.990087 seconds elapsed, finished iteration 350
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:351, valid_1 ndcg@1 : 0.73049
[LightGBM] [Info] Iteration:351, valid_1 ndcg@3 : 0.735043
[LightGBM] [Info] Iteration:351, valid_1 ndcg@5 : 0.751985
[LightGBM] [Info] Iteration:351, valid_1 ndcg@10 : 0.792355
[LightGBM] [Info] 77.172381 seconds elapsed, finished iteration 351
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:352, valid_1 ndcg@1 : 0.730705
[LightGBM] [Info] Iteration:352, valid_1 ndcg@3 : 0.735206
[LightGBM] [Info] Iteration:352, valid_1 ndcg@5 : 0.752281
[LightGBM] [Info] Iteration:352, valid_1 ndcg@10 : 0.792564
[LightGBM] [Info] 77.355163 seconds elapsed, finished iteration 352
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:353, valid_1 ndcg@1 : 0.729903
[LightGBM] [Info] Iteration:353, valid_1 ndcg@3 : 0.735201
[LightGBM] [Info] Iteration:353, valid_1 ndcg@5 : 0.752353
[LightGBM] [Info] Iteration:353, valid_1 ndcg@10 : 0.792469
[LightGBM] [Info] 77.561617 seconds elapsed, finished iteration 353
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:354, valid_1 ndcg@1 : 0.7303
[LightGBM] [Info] Iteration:354, valid_1 ndcg@3 : 0.734721
[LightGBM] [Info] Iteration:354, valid_1 ndcg@5 : 0.752228
[LightGBM] [Info] Iteration:354, valid_1 ndcg@10 : 0.792405
[LightGBM] [Info] 77.745143 seconds elapsed, finished iteration 354
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:355, valid_1 ndcg@1 : 0.729911
[LightGBM] [Info] Iteration:355, valid_1 ndcg@3 : 0.73435
[LightGBM] [Info] Iteration:355, valid_1 ndcg@5 : 0.751994
[LightGBM] [Info] Iteration:355, valid_1 ndcg@10 : 0.792341
[LightGBM] [Info] 77.952101 seconds elapsed, finished iteration 355
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:356, valid_1 ndcg@1 : 0.730557
[LightGBM] [Info] Iteration:356, valid_1 ndcg@3 : 0.734736
[LightGBM] [Info] Iteration:356, valid_1 ndcg@5 : 0.752103
[LightGBM] [Info] Iteration:356, valid_1 ndcg@10 : 0.792542
[LightGBM] [Info] 78.144316 seconds elapsed, finished iteration 356
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:357, valid_1 ndcg@1 : 0.730683
[LightGBM] [Info] Iteration:357, valid_1 ndcg@3 : 0.734486
[LightGBM] [Info] Iteration:357, valid_1 ndcg@5 : 0.752067
[LightGBM] [Info] Iteration:357, valid_1 ndcg@10 : 0.792589
[LightGBM] [Info] 78.346758 seconds elapsed, finished iteration 357
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:358, valid_1 ndcg@1 : 0.730675
[LightGBM] [Info] Iteration:358, valid_1 ndcg@3 : 0.734153
[LightGBM] [Info] Iteration:358, valid_1 ndcg@5 : 0.752169
[LightGBM] [Info] Iteration:358, valid_1 ndcg@10 : 0.792496
[LightGBM] [Info] 78.544080 seconds elapsed, finished iteration 358
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:359, valid_1 ndcg@1 : 0.730734
[LightGBM] [Info] Iteration:359, valid_1 ndcg@3 : 0.734543
[LightGBM] [Info] Iteration:359, valid_1 ndcg@5 : 0.752209
[LightGBM] [Info] Iteration:359, valid_1 ndcg@10 : 0.792616
[LightGBM] [Info] 78.725695 seconds elapsed, finished iteration 359
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:360, valid_1 ndcg@1 : 0.730824
[LightGBM] [Info] Iteration:360, valid_1 ndcg@3 : 0.73436
[LightGBM] [Info] Iteration:360, valid_1 ndcg@5 : 0.752394
[LightGBM] [Info] Iteration:360, valid_1 ndcg@10 : 0.792522
[LightGBM] [Info] 78.905471 seconds elapsed, finished iteration 360
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:361, valid_1 ndcg@1 : 0.731198
[LightGBM] [Info] Iteration:361, valid_1 ndcg@3 : 0.734431
[LightGBM] [Info] Iteration:361, valid_1 ndcg@5 : 0.752686
[LightGBM] [Info] Iteration:361, valid_1 ndcg@10 : 0.792653
[LightGBM] [Info] 79.107243 seconds elapsed, finished iteration 361
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:362, valid_1 ndcg@1 : 0.731185
[LightGBM] [Info] Iteration:362, valid_1 ndcg@3 : 0.734612
[LightGBM] [Info] Iteration:362, valid_1 ndcg@5 : 0.752578
[LightGBM] [Info] Iteration:362, valid_1 ndcg@10 : 0.792804
[LightGBM] [Info] 79.301180 seconds elapsed, finished iteration 362
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:363, valid_1 ndcg@1 : 0.731503
[LightGBM] [Info] Iteration:363, valid_1 ndcg@3 : 0.734726
[LightGBM] [Info] Iteration:363, valid_1 ndcg@5 : 0.752386
[LightGBM] [Info] Iteration:363, valid_1 ndcg@10 : 0.792751
[LightGBM] [Info] 79.507317 seconds elapsed, finished iteration 363
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:364, valid_1 ndcg@1 : 0.731352
[LightGBM] [Info] Iteration:364, valid_1 ndcg@3 : 0.734341
[LightGBM] [Info] Iteration:364, valid_1 ndcg@5 : 0.75198
[LightGBM] [Info] Iteration:364, valid_1 ndcg@10 : 0.792669
[LightGBM] [Info] 79.693811 seconds elapsed, finished iteration 364
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:365, valid_1 ndcg@1 : 0.731045
[LightGBM] [Info] Iteration:365, valid_1 ndcg@3 : 0.734285
[LightGBM] [Info] Iteration:365, valid_1 ndcg@5 : 0.751871
[LightGBM] [Info] Iteration:365, valid_1 ndcg@10 : 0.792549
[LightGBM] [Info] 79.902763 seconds elapsed, finished iteration 365
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:366, valid_1 ndcg@1 : 0.731701
[LightGBM] [Info] Iteration:366, valid_1 ndcg@3 : 0.734343
[LightGBM] [Info] Iteration:366, valid_1 ndcg@5 : 0.752158
[LightGBM] [Info] Iteration:366, valid_1 ndcg@10 : 0.792372
[LightGBM] [Info] 80.099586 seconds elapsed, finished iteration 366
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:367, valid_1 ndcg@1 : 0.732171
